0.25	0.25	0.25	0.25	0.03044888011999839
0.25	0.25	0.25	0.25	0.05019558235098842
0.25	0.25	0.25	0.25	0.05154169021618275
0.25	0.25	0.25	0.25	0.07878864457992721
0.25	0.25	0.25	0.25	0.09622456229679201
0.25	0.25	0.25	0.25	0.11911116799966792
0.25	0.25	0.25	0.25	0.12652349908520816
0.25	0.25	0.25	0.25	0.13133628173757894
0.25	0.25	0.25	0.25	0.1468069590562368
0.25	0.25	0.25	0.25	0.15601993237702008
0.25	0.25	0.25	0.25	0.16771642296115072
0.25	0.25	0.25	0.25	0.20774752243863984
0.25	0.25	0.25	0.25	0.21192611434496564
0.25	0.25	0.25	0.25	0.2127904775489057
0.25	0.25	0.25	0.25	0.2282020160327755
0.25	0.25	0.25	0.25	0.26449432213938645
0.25	0.25	0.25	0.25	0.2780208391354338
0.25	0.25	0.25	0.25	0.2793882279522117
0.25	0.25	0.25	0.25	0.28532307340895713
0.25	0.25	0.25	0.25	0.2969021039070357
0.25	0.25	0.25	0.25	0.30529881803248543
0.25	0.25	0.25	0.25	0.3112227305103991
0.25	0.25	0.25	0.25	0.3132103474159507
0.25	0.25	0.25	0.25	0.32861016224318407
0.25	0.25	0.25	0.25	0.3480934879086344
0.25	0.25	0.25	0.25	0.35050126568688783
0.25	0.25	0.25	0.25	0.3547333313764261
0.25	0.25	0.25	0.25	0.36527589682793693
0.25	0.25	0.25	0.25	0.3821099898925549
0.25	0.25	0.25	0.25	0.40259958744036833
0.25	0.25	0.25	0.25	0.41640353070128455
0.25	0.25	0.25	0.25	0.44517092835681205
0.25	0.25	0.25	0.25	0.44654267882518456
0.25	0.25	0.25	0.25	0.45436074642495977
0.25	0.25	0.25	0.25	0.4661771142171527
0.25	0.25	0.25	0.25	0.46740591283404787
0.25	0.25	0.25	0.25	0.4746967970341212
0.25	0.25	0.25	0.25	0.474870163504018
0.25	0.25	0.25	0.25	0.475023902878698
0.25	0.25	0.25	0.25	0.49744205450062545
0.25	0.25	0.25	0.25	0.5255800432425306
0.25	0.25	0.25	0.25	0.5489511084543078
0.25	0.25	0.25	0.25	0.579587493060757
0.2499990333110994	0.2500030037234572	0.25	0.25	0.6052580242089642
0.24999879109931264	0.2500037563308628	0.25	0.25	0.6116899851148168
0.249998256826128	0.2500054164398144	0.25	0.25	0.6258776688874272
0.2499977932540293	0.25000685686432544	0.25	0.25	0.6381878774687337
0.24999604358669034	0.25001229348082643	0.25	0.25	0.6846504880320167
0.25000135167241916	0.2500171595678241	0.25	0.25	0.7157611729635106
0.25000589898199516	0.25002132822770123	0.25	0.25	0.7424129496550378
0.25000731215461647	0.2500226237269206	0.25	0.25	0.7506955529174817
0.2500089192612436	0.2500240970114645	0.25	0.25	0.7601148031859999
0.2500103329468606	0.250025392980963	0.25	0.25	0.7684004131158728
0.25001140163880226	0.2500263726840476	0.25	0.25	0.7746640154735612
0.25001547868340557	0.2500301102374231	0.25	0.25	0.798559569649813
0.25001652188442347	0.25003106657218643	0.25	0.25	0.8046737697299295
0.2500218290862789	0.25003593184890993	0.25	0.25	0.8357792742802828
0.25002556079839133	0.25003935282526885	0.25	0.25	0.8576508350867897
0.25002826583276766	0.2500418326142699	0.25	0.25	0.8735050387507693
0.25002878296575193	0.250042306686133	0.25	0.25	0.8765359546333226
0.25003037641524367	0.2500437674507569	0.25	0.25	0.8858751604458592
0.2500307971368915	0.2500441531393544	0.25	0.25	0.8883410095860419
0.25003263161898315	0.2500458348660464	0.25	0.25	0.8990929072156564
0.25003338780297457	0.25004652808339006	0.25	0.25	0.9035249008024058
0.2500334478855469	0.2500465831629496	0.25	0.25	0.9038770446962635
0.2500377092494954	0.25005048968759175	0.25	0.25	0.9288528943630033
0.2500379595937066	0.25005071918590305	0.25	0.25	0.9303201615243498
0.250039011279334	0.2500516832987713	0.25	0.25	0.9364840898915932
0.2500409454753398	0.25005345643630444	0.25	0.25	0.9478204106682282
0.25004212399744785	0.25005453682411266	0.25	0.25	0.9547277275168267
0.25004589226134105	0.25005799130862394	0.25	0.25	0.976813518272636
0.2500464487431132	0.2500585014527426	0.25	0.25	0.9800750573598973
0.2500472541003097	0.2500592397486901	0.25	0.25	0.9847952550503687
0.2500478145988486	0.25005975357510357	0.25	0.25	0.9880803364036322
0.2500481668211928	0.2500599797939976	0.25	0.25	0.9911890591139574
0.2500507858039014	0.25006166186607953	0.25	0.25	1.014304262221176
0.2500529791064515	0.25006307054013255	0.25	0.25	1.0336624022176406
0.25005439718630423	0.25006398131839863	0.25	0.25	1.0461784084172583
0.25005504555203223	0.25006439773882266	0.25	0.25	1.0519008996126888
0.2500581216290726	0.2500675555731969	0.25	0.25	1.0895602885976807
0.2500586846541438	0.25006813356259705	0.25	0.25	1.0964532174440507
0.2500601060076029	0.250069592693416	0.25	0.25	1.113854375509901
0.2500606158961791	0.2500696337713444	0.25	0.25	1.1158541857968722
0.2500634475023398	0.2500698618927821	0.25	0.25	1.1269598967171026
0.2500692575782075	0.25007032996736056	0.25	0.25	1.14974732524756
0.25006939117089705	0.25007034072992945	0.25	0.25	1.1502712829261732
0.2500723667639324	0.2500705804513182	0.25	0.25	1.1619417180758984
0.2500779734993085	0.2500710321442664	0.25	0.25	1.183931634314414
0.2500795162253728	0.2500711564302256	0.25	0.25	1.1899822885110598
0.25009090107989335	0.25007207362323686	0.25	0.25	1.2346342973010276
0.2500926286845792	0.2500722128034909	0.25	0.25	1.2414100553469125
0.25009549631334116	0.25007244382700156	0.25	0.25	1.2526570488375925
0.25010004992115764	0.25007281067729886	0.25	0.25	1.2705165424201772
0.2501039249528824	0.2500731228597699	0.25	0.25	1.2857146242511592
0.2501050505370156	0.2500732135397078	0.25	0.25	1.2901292254669883
0.25011127443994546	0.2500722682623288	0.25	0.25	1.3082087075369877
0.2501127647737568	0.25007204191258414	0.25	0.25	1.3125378983557499
0.25011351670215126	0.2500719277107867	0.25	0.25	1.3147221348515263
0.2501166140133816	0.25007145729563485	0.25	0.25	1.3237193482536336
0.2501207118415919	0.2500708349234106	0.25	0.25	1.3356229098113572
0.2501225293297235	0.25007055888594076	0.25	0.25	1.3409024336821176
0.2501260207562609	0.25007021020258663	0.25	0.25	1.3526349136491185
0.25012668850624925	0.2500701435154308	0.25	0.25	1.354878799716175
0.2501322889969274	0.2500695842031115	0.25	0.25	1.3736985125136092
0.25013488757272306	0.25006992580446236	0.25	0.25	1.378816238453881
0.2501452535568626	0.25007128848712534	0.25	0.25	1.399231369702551
0.25014586644573106	0.2500713690557452	0.25	0.25	1.4004384144482218
0.2501494578012173	0.25007184116507813	0.25	0.25	1.4075113553889844
0.2501527897523737	0.25007227917385894	0.25	0.25	1.4140734163816622
0.25016070826528775	0.2500721389393724	0.25	0.25	1.4284670692449082
0.2501627049624461	0.25007210357846515	0.25	0.25	1.4320965090251243
0.25017777487863074	0.2500718366947736	0.25	0.25	1.4594894228961022
0.2501793496803204	0.25007180880550844	0.25	0.25	1.4623519741220212
0.2501815121653837	0.2500717705085472	0.25	0.25	1.4662827701769081
0.25018507876619583	0.2500717073451175	0.25	0.25	1.472765857916909
0.2501896629085983	0.2500716261613318	0.25	0.25	1.481098553100044
0.2502024148210601	0.25007140032879027	0.25	0.25	1.5042779812717286
0.250208510207182	0.2500712923813319	0.25	0.25	1.5153576969782974
0.2502309654701366	0.2500708947053662	0.25	0.25	1.556175116035506
0.250231863560509	0.2500708788004553	0.25	0.25	1.5578075944062217
0.25023328933703737	0.250070853550381	0.25	0.25	1.5603992593605291
0.25024191277994245	0.25007070083179594	0.25	0.25	1.5760742787751
0.2502513033813612	0.2500705345270639	0.25	0.25	1.5931437788776603
0.2502565736974749	0.2500704411913477	0.25	0.25	1.6027237469150921
0.2502651583379321	0.25007028915994234	0.25	0.25	1.6183282342775929
0.2502711944996286	0.25007018226133076	0.25	0.25	1.6293002964600685
0.2502770020899056	0.2500700794106504	0.25	0.25	1.6398568794102504
0.25028008337188923	0.25007002484207147	0.25	0.25	1.6454577925775569
0.2502857671748593	0.25007010333301555	0.25	0.25	1.6539204523858504
0.2502928179912008	0.2500702007018431	0.25	0.25	1.6644184693620003
0.2503227330544458	0.25007061381636675	0.25	0.25	1.7089592468519097
0.2503239682518276	0.25007063087392645	0.25	0.25	1.710798342136109
0.25033364074072584	0.2500707644469566	0.25	0.25	1.725199788399468
0.2503366895085429	0.25007080654916625	0.25	0.25	1.7297391232437755
0.2503398223025712	0.25007084981174277	0.25	0.25	1.734403565387649
0.25034491161101224	0.25007092009296583	0.25	0.25	1.7419810775257656
0.25036621052720576	0.2500712142220989	0.25	0.25	1.7736932045963545
0.2503732932142182	0.2500713120310471	0.25	0.25	1.7842386740699483
0.25039773249747704	0.2500716495273371	0.25	0.25	1.8206265188399824
0.25041172707571246	0.25007184278661504	0.25	0.25	1.8414631585670316
0.25041385949925343	0.2500718722344931	0.25	0.25	1.844638141072516
0.2504155335993184	0.2500718953531155	0.25	0.25	1.8471307220802329
0.2504198525716313	0.2500719549963185	0.25	0.25	1.8535612745814236
0.25043358077873235	0.25007214457712235	0.25	0.25	1.8740013121910952
0.250457595230836	0.25007247620667167	0.25	0.25	1.9097566224483113
0.2504677675060743	0.2500726166815423	0.25	0.25	1.9249022046001827
0.25047459218994145	0.2500727109275749	0.25	0.25	1.9350635311223907
0.2504894610545804	0.2500729162603827	0.25	0.25	1.9572019028847365
0.2504935791125647	0.25007297312904275	0.25	0.25	1.9633333124313972
0.25050485598562766	0.2500731288579478	0.25	0.25	1.9801235391397565
0.25051211599803236	0.2500732291156856	0.25	0.25	1.9909330298115022
0.2505152038334709	0.25007327175740274	0.25	0.25	1.9955305327506887
0.25051549496807357	0.2500733333292516	0.25	0.25	1.9960420643818755
0.25051637965951434	0.2500735204320114	0.25	0.25	1.9975964919617955
0.2505193940335028	0.25007415793980964	0.25	0.25	2.0028928312819665
0.2505484694564445	0.25008030708020573	0.25	0.25	2.0539791617657257
0.2505516795533472	0.250080985981303	0.25	0.25	2.059619391714764
0.25055510770428363	0.2500817109984919	0.25	0.25	2.0656427486935476
0.25056024280623185	0.25008279701752906	0.25	0.25	2.074665266292733
0.250590184565708	0.250089129378819	0.25	0.25	2.127273774273206
0.25060242804740435	0.25009171874400343	0.25	0.25	2.148785913699919
0.25061685902203745	0.250094770740504	0.25	0.25	2.1741415393356034
0.25061707575768577	0.2500948165777712	0.25	0.25	2.174522349925338
0.25062249716565954	0.25009596314746485	0.25	0.25	2.1840479152109
0.25062590300860055	0.25009668344675173	0.25	0.25	2.190032076418453
0.2506316455346666	0.25009674123311426	0.25	0.25	2.1996702390951897
0.2506332295560459	0.2500966217459488	0.25	0.25	2.20191565039847
0.25065848294298737	0.25009471681230194	0.25	0.25	2.237713298855961
0.2506674550720539	0.2500940400194986	0.25	0.25	2.2504316373102293
0.25068942766649094	0.2500923825652114	0.25	0.25	2.281578636054515
0.2506977531607061	0.25009512951713087	0.25	0.25	2.2926733828222647
0.25071728752735756	0.2501015747760647	0.25	0.25	2.318705333078358
0.25071824736789305	0.2501018914702733	0.25	0.25	2.3199844388471553
0.2507299061566224	0.2501057382247423	0.25	0.25	2.335521211226998
0.25073408644791484	0.25010711748931125	0.25	0.25	2.341091964398738
0.25075086021818016	0.25011265190435455	0.25	0.25	2.3634450798564477
0.2507537724816471	0.25011361278998057	0.25	0.25	2.367326029725814
0.2507570680692851	0.2501147001513496	0.25	0.25	2.3717178062798436
0.25077412530422993	0.2501203280940353	0.25	0.25	2.394448673346729
0.250776560874002	0.2501211316971473	0.25	0.25	2.397694370137584
0.2507787946710917	0.25012186872645087	0.25	0.25	2.400671179970163
0.25081649134749967	0.25013430654154517	0.25	0.25	2.4509066456282915
0.2508261795026716	0.25013750309609895	0.25	0.25	2.4638173060049122
0.2508272905658278	0.2501378696853957	0.25	0.25	2.4652979345468773
0.25083221475114686	0.25013949439378713	0.25	0.25	2.4718600181590262
0.2508352967606898	0.2501405112862155	0.25	0.25	2.4759671755878747
0.25084154637616185	0.2501425733131383	0.25	0.25	2.48429555817593
0.25084274334390394	0.2501429682461899	0.25	0.25	2.485890665162343
0.2508495079071859	0.2501452001773656	0.25	0.25	2.494905279150178
0.2508776523485303	0.25015448628401293	0.25	0.25	2.532411214721895
0.2509096539482776	0.25016504503927484	0.25	0.25	2.575057289078921
0.25091360429392556	0.2501663484345184	0.25	0.25	2.5803216113493694
0.2509136812299686	0.2501663738191509	0.25	0.25	2.580424138105449
0.25091460709589647	0.2501666793036209	0.25	0.25	2.58165796852378
0.2509274334982567	0.2501728816651569	0.25	0.25	2.6003997814978805
0.25094356505411913	0.25018068227352597	0.25	0.25	2.6239710522614215
0.25094361934252735	0.25018070852534047	0.25	0.25	2.624050377949587
0.2509465184413302	0.2501819413136874	0.25	0.25	2.62801941313217
0.2509526213429848	0.25018409777231	0.25	0.25	2.6359070438414136
0.25096831645056344	0.25018964363426	0.25	0.25	2.656192019665784
0.2509741803635362	0.25019171564629755	0.25	0.25	2.663770771980318
0.2509757326193887	0.2501922641354765	0.25	0.25	2.6657769686428003
0.2509845833886299	0.25019539155235576	0.25	0.25	2.6772160517573376
0.2509873959934506	0.25019638538549627	0.25	0.25	2.6808511731163875
0.2510175545381587	0.25020704189898146	0.25	0.25	2.719829265317125
0.2510294979785675	0.2502112621103679	0.25	0.25	2.7352654385792237
0.25104598950136214	0.25021708938541565	0.25	0.25	2.756579732827924
0.2510602223718156	0.25022211856627924	0.25	0.25	2.7749748557419722
0.2510633084954441	0.25022320904721534	0.25	0.25	2.7789634835918746
0.25106967589151685	0.2502254589648679	0.25	0.25	2.7871929573149377
0.2510997700758695	0.2502360927366392	0.25	0.25	2.8260878676548407
0.25111034850778213	0.25023983062264865	0.25	0.25	2.839759850120196
0.25111091765580357	0.2502400317309456	0.25	0.25	2.8404954394621393
0.2511144522179932	0.25024128066752405	0.25	0.25	2.8450636469884256
0.2511259289665745	0.2502453359734815	0.25	0.25	2.8598966493330438
0.2511305660278936	0.25024697447782435	0.25	0.25	2.8658897702009467
0.2511554217260176	0.2502557572319263	0.25	0.25	2.898014254408299
0.25116645966832074	0.2502596574858059	0.25	0.25	2.9122801262187896
0.25117832907640986	0.25026385153789255	0.25	0.25	2.9276206171921784
0.25119138306954664	0.25026846416278026	0.25	0.25	2.944492112584245
0.25121034470104664	0.25027516425006024	0.25	0.25	2.9689988727093692
0.2512280685372948	0.25028142696272815	0.25	0.25	2.9919058574501265
0.25125155228615476	0.2502897249389346	0.25	0.25	3.0222571803386313
0.25126670395240275	0.25029507877603974	0.25	0.25	3.0418397911617054
0.25126835327168084	0.2502957477726956	0.25	0.25	3.0438416495885976
0.2512910499349222	0.2503049539900779	0.25	0.25	3.0713896854209843
0.2513138296717492	0.2503141939037565	0.25	0.25	3.0990385516746195
0.2513149143022983	0.2503146338514487	0.25	0.25	3.1003550201313774
0.2513250999445086	0.2503187653502232	0.25	0.25	3.1127178257826222
0.25132545051166205	0.25031890754722314	0.25	0.25	3.1131433260600203
0.25132738453639136	0.2503196920260644	0.25	0.25	3.115490745236892
0.25133064399400545	0.2503210141268078	0.25	0.25	3.11944690628985
0.25133878575299057	0.25032431658595317	0.25	0.25	3.129328952204532
0.2513413587790293	0.25032536025641655	0.25	0.25	3.1324519581177452
0.2513477303602117	0.25032794469628816	0.25	0.25	3.1401854537798313
0.25137001383894614	0.25033698331782833	0.25	0.25	3.1672319876302204
0.25137605154676596	0.25033943233203315	0.25	0.25	3.1745602450748245
0.2514042711047544	0.25035087874521345	0.25	0.25	3.208811684873427
0.2514043482459108	0.25035091003519855	0.25	0.25	3.2089053148188738
0.2514174958222148	0.2503562429532675	0.25	0.25	3.2248631628637545
0.2514232463313437	0.2503585754739794	0.25	0.25	3.231842833393023
0.25142585110378646	0.25035963202141476	0.25	0.25	3.2350043714492585
0.2514393853832307	0.2503651217939576	0.25	0.25	3.2514315797631403
0.2514486885690404	0.2503688953508898	0.25	0.25	3.2627233054814084
0.2514548917273154	0.2503714114750852	0.25	0.25	3.2702523781303947
0.25146177150167814	0.2503742020482038	0.25	0.25	3.2786026923879636
0.2514747377199236	0.2503794614038424	0.25	0.25	3.2943404174023825
0.25147652055055236	0.25038018455535366	0.25	0.25	3.2965043250006554
0.2514765769802281	0.25038020744435086	0.25	0.25	3.2965728164221173
0.25150707306875447	0.2503925772635308	0.25	0.25	3.333587391231689
0.2515094924891539	0.2503935586284962	0.25	0.25	3.33652395856533
0.25156354492928035	0.2504154833717308	0.25	0.25	3.402130014468793
0.251571699542937	0.25041879104498627	0.25	0.25	3.412027662718893
0.25157969745422004	0.2504220351566468	0.25	0.25	3.421735113733438
0.2516050562840163	0.25043232120165626	0.25	0.25	3.4525143496266812
0.25161738935431405	0.2504373237399124	0.25	0.25	3.4674835924123943
