0.25	0.25	0.25	0.25	0.018429114009563843
0.25	0.25	0.25	0.25	0.02302853228390883
0.25	0.25	0.25	0.25	0.024170784452887895
0.25	0.25	0.25	0.25	0.030593605506951855
0.25	0.25	0.25	0.25	0.06394298832251936
0.25	0.25	0.25	0.25	0.11647176169576551
0.25	0.25	0.25	0.25	0.12656634617942147
0.25	0.25	0.25	0.25	0.13667889229465852
0.25	0.25	0.25	0.25	0.14020190533309446
0.25	0.25	0.25	0.25	0.1492871412407731
0.25	0.25	0.25	0.25	0.18859104409195293
0.25	0.25	0.25	0.25	0.20638682115148757
0.25	0.25	0.25	0.25	0.22214839493218727
0.25	0.25	0.25	0.25	0.22792870844548518
0.25	0.25	0.25	0.25	0.22875310010929337
0.25	0.25	0.25	0.25	0.23090241264471303
0.25000012056225973	0.2500014635715542	0.25	0.25	0.24041706949234812
0.25000025716409424	0.2500031218563252	0.25	0.25	0.25119755405798516
0.25000030949593016	0.25000375714125234	0.25	0.25	0.2553275318953476
0.25000033357622625	0.2500040494652055	0.25	0.25	0.25722792555515767
0.250000578485337	0.25000702255154866	0.25	0.25	0.27655591553377745
0.25000075928906657	0.2500092174274249	0.25	0.25	0.2908247708723711
0.2500012052327418	0.25001463098287147	0.25	0.25	0.3260182140972463
0.25000127681124845	0.2500154999137165	0.25	0.25	0.33166712056240694
0.25000130371639984	0.25001582653014154	0.25	0.25	0.3337904490703833
0.25000142818510507	0.2500173375241851	0.25	0.25	0.3436133988138217
0.25000164127544233	0.25001992434494313	0.25	0.25	0.3604302819839711
0.25000188862178335	0.2500229270181641	0.25	0.25	0.37995061581401135
0.2500019367523769	0.2500235113019008	0.25	0.25	0.38374903567286683
0.2500025417129212	0.2500308552505455	0.25	0.25	0.43149193629038407
0.2500027567780767	0.2500334660447079	0.25	0.25	0.4484646702045473
0.25000316433270486	0.2500384135744061	0.25	0.25	0.480628486988973
0.2500036328952471	0.2500441017127143	0.25	0.25	0.5176069893020222
0.2500037120904706	0.25004506310707336	0.25	0.25	0.5238569996930078
0.2500038395089642	0.2500466099102201	0.25	0.25	0.5339127438819952
0.250003931278014	0.250047723945169	0.25	0.25	0.541155068471048
0.25000435262428344	0.25005283889918367	0.25	0.25	0.5744073082400911
0.25000445185039166	0.250054043459464	0.25	0.25	0.5822381366588913
0.2500045655459908	0.25005542367285	0.25	0.25	0.5912108832975346
0.25000491860922514	0.25005970970156033	0.25	0.25	0.6190742920249178
0.2500050669277727	0.25006151022195255	0.25	0.25	0.6307794482433794
0.2500051163261799	0.25006210989637623	0.25	0.25	0.6346779227285316
0.2500052636106923	0.25006389786404704	0.25	0.25	0.6463014738920406
0.25000557944236296	0.2500677319183365	0.25	0.25	0.6712266036497764
0.25000622719489374	0.25007559534243196	0.25	0.25	0.7223466064254362
0.25000659704131	0.25007707025149123	0.25	0.25	0.7318189988048414
0.2500067410073542	0.25007764437310903	0.25	0.25	0.7355062127404253
0.25000699070480303	0.2500786401405766	0.25	0.25	0.7419013868106076
0.25000737396981276	0.25008016856159154	0.25	0.25	0.751717452067603
0.25000837937368114	0.25008042411391024	0.25	0.25	0.762200729653725
0.2500092441970253	0.25008064393364415	0.25	0.25	0.7712181836986259
0.25001100903509316	0.2500810925180136	0.25	0.25	0.7896200299036525
0.2500117056485974	0.2500812695823773	0.25	0.25	0.7968835714165825
0.2500121605678969	0.25008138521320533	0.25	0.25	0.8016269839351321
0.25001504891022075	0.2500821193685047	0.25	0.25	0.8317435324157545
0.25001603402106726	0.25008236976276804	0.25	0.25	0.8420152160463604
0.25001639576273454	0.2500824617098201	0.25	0.25	0.8457870717473811
0.25001663324746526	0.2500825220733969	0.25	0.25	0.8482633088425217
0.2500190177671221	0.2500831281676704	0.25	0.25	0.8731265327252145
0.25002002473384277	0.25008338411723297	0.25	0.25	0.8836261060655883
0.2500215098906793	0.250083761612571	0.25	0.25	0.899111735140315
0.2500233666328975	0.2500842335570243	0.25	0.25	0.9184718596545993
0.2500245535433764	0.25008453524447	0.25	0.25	0.930847694293251
0.25002542109224324	0.2500847557569739	0.25	0.25	0.9398935671777262
0.2500257860719917	0.25008484852707746	0.25	0.25	0.9436991861304762
0.2500277857048557	0.2500853567912994	0.25	0.25	0.9645492216658279
0.25002964100847386	0.25008582837009113	0.25	0.25	0.9838943459955957
0.2500299632602532	0.25008591027965205	0.25	0.25	0.9872544433270409
0.2500300826612248	0.25009428397452715	0.25	0.25	1.0285590104735178
0.250030083118016	0.25009431600969456	0.25	0.25	1.0287170289758842
