0.25	0.25	0.25	0.25	0.017874298231711945
0.25	0.25	0.25	0.25	0.03447871836418862
0.25	0.25	0.25	0.25	0.04633665696284703
0.25	0.25	0.25	0.25	0.05078574322972902
0.25	0.25	0.25	0.25	0.09648576610149667
0.25	0.25	0.25	0.25	0.10229264994744204
0.25	0.25	0.25	0.25	0.11726739681932291
0.25	0.25	0.25	0.25	0.11730418338131765
0.25	0.25	0.25	0.25	0.11735672392300774
0.25	0.25	0.25	0.25	0.12342442134270416
0.25	0.25	0.25	0.25	0.14042328163803808
0.25	0.25	0.25	0.25	0.1638270692342555
0.25	0.25	0.25	0.25	0.17171680974496156
0.25	0.25	0.25	0.25	0.196843002662238
0.24999900833805716	0.24999682160084166	0.25	0.25	0.21838290025461277
0.2499989515862997	0.24999663970444097	0.25	0.25	0.21961560566648258
0.24999844137321414	0.2499950044084074	0.25	0.25	0.23069794848789835
0.24999779532613922	0.2499929337476404	0.25	0.25	0.2447307425607695
0.24999674057048318	0.24998955312532892	0.25	0.25	0.2676410992403551
0.24999645383581437	0.249988634105257	0.25	0.25	0.2738692654486548
0.24999454182800943	0.24998250588379817	0.25	0.25	0.31540000343063035
0.2499918040553772	0.2499737309839515	0.25	0.25	0.37486718633140237
0.24999178261363045	0.24997366226050172	0.25	0.25	0.3753329226965559
0.2499906307018531	0.2499699702408068	0.25	0.25	0.40035360832352695
0.2499898452646661	0.24996745281749327	0.25	0.25	0.41741409621977
0.24998985801998397	0.24996743928615073	0.25	0.25	0.41753927334108
0.24999003318870577	0.24996725346028542	0.25	0.25	0.41925833017492653
0.24999358087217502	0.24996348993821568	0.25	0.25	0.4540743033064524
0.2499936425136905	0.2499634245464732	0.25	0.25	0.45467923589548503
0.24999419727971728	0.24996283602886626	0.25	0.25	0.46012355449119985
0.2499949925187269	0.24996199240806713	0.25	0.25	0.4679278076699173
0.24999848211574	0.2499582905063932	0.25	0.25	0.5021737365700802
0.24999880020906912	0.24995795306048665	0.25	0.25	0.5052954155181515
0.2500045795510102	0.2499518221073922	0.25	0.25	0.5620122606039406
0.25000540558185674	0.24995094582140212	0.25	0.25	0.5701186962567326
0.25000593046968217	0.2499503889997656	0.25	0.25	0.5752697985424673
0.25000939290965046	0.2499467159073522	0.25	0.25	0.6092492158020993
0.2500111663153756	0.24994483460885333	0.25	0.25	0.6266529234928163
0.25001456294924784	0.2499412313261333	0.25	0.25	0.6599865381339094
0.2500187240752622	0.24993681704009965	0.25	0.25	0.7008226647978217
0.2500191725649907	0.24993634126456732	0.25	0.25	0.7052240175315618
0.25002309770601416	0.24993217732068765	0.25	0.25	0.7437442535098185
0.25002391135938185	0.2499313141652137	0.25	0.25	0.7517292200472699
0.25002701401985233	0.24992802274103312	0.25	0.25	0.7821778619606682
0.25002745379909724	0.24992755620592413	0.25	0.25	0.7864937324454532
0.25002847059954125	0.24992647754404665	0.25	0.25	0.7964723275614449
0.2500293030330508	0.24992559446586	0.25	0.25	0.8046415971578225
0.250029436715517	0.24992545265024538	0.25	0.25	0.805953519484018
0.2500314785607077	0.2499232865806101	0.25	0.25	0.8259916169961483
0.25003223969248123	0.2499224791421076	0.25	0.25	0.8334611513014012
0.2500339269928337	0.24992068918757251	0.25	0.25	0.8500198449521197
0.2500348655474712	0.2499196935319222	0.25	0.25	0.8592305576109254
0.2500352514438586	0.24991928415786638	0.25	0.25	0.8630176368053774
0.25003587087078644	0.24991862704543405	0.25	0.25	0.8690965193956496
0.250036245015205	0.2499182301383287	0.25	0.25	0.8727682680554799
0.250038519372281	0.2499158174109464	0.25	0.25	0.895088172166349
0.2500406286533793	0.24991357980264975	0.25	0.25	0.9157880668105702
0.2500439664007813	0.24991003898901187	0.25	0.25	0.9485437861064049
0.2500440753750976	0.2499099233847738	0.25	0.25	0.9496132295616658
0.2500471307679198	0.24990668210397246	0.25	0.25	0.9795979999973771
0.2500479021239959	0.2499058638191279	0.25	0.25	0.9871678727479737
0.25005266806616294	0.24990080792034658	0.25	0.25	1.0339394959414712
0.25005412294826385	0.2498992645242282	0.25	0.25	1.0482173018884902
0.2500546667960265	0.24989868758914505	0.25	0.25	1.0535544716941563
0.2500570090879553	0.2498962027938006	0.25	0.25	1.076541069446486
0.25005740847296565	0.24989577911048336	0.25	0.25	1.0804605222133132
0.25005790220284246	0.24989561664058552	0.25	0.25	1.0880153160128774
0.25005806455915286	0.24989556321458395	0.25	0.25	1.090499606522504
0.2500580864059268	0.24989555602554536	0.25	0.25	1.0908338943184737
0.25005859425362953	0.2498953889099458	0.25	0.25	1.098604711633673
0.2500588618942666	0.24989530083841316	0.25	0.25	1.1027000073012438
0.2500596760040908	0.24989503294224935	0.25	0.25	1.115157085838542
0.2500598155435432	0.24989498702450844	0.25	0.25	1.117292244837473
0.2500600187112043	0.2498949201688639	0.25	0.25	1.1204010090799295
0.25006117038872583	0.2498945411905236	0.25	0.25	1.1380233702279696
0.2500626696122128	0.24989404784649438	0.25	0.25	1.1609636961740828
0.25006323552336435	0.24989386162416655	0.25	0.25	1.1696229697151557
0.25006416323985253	0.24989355634387028	0.25	0.25	1.1838183974215677
0.25006568573847804	0.24989305534077572	0.25	0.25	1.2071148672449243
0.25006582314611436	0.24989301012454376	0.25	0.25	1.2092174063208927
0.25006622768304543	0.24989287700504473	0.25	0.25	1.2154074167739919
0.25006636587101627	0.24989283153203093	0.25	0.25	1.217521896116674
0.25006700118817643	0.24989262247051985	0.25	0.25	1.2272431837434608
0.2500694322485325	0.24989182249031558	0.25	0.25	1.2644419852889208
0.2500682420405419	0.2498929239638268	0.25	0.25	1.29789283252433
0.25006817604354725	0.24989298504049742	0.25	0.25	1.299747680923057
0.2500680290865354	0.24989312104131164	0.25	0.25	1.303877914118734
0.2500665431653341	0.24989449618150225	0.25	0.25	1.3456397939771652
0.2500660706205603	0.249894933496287	0.25	0.25	1.3589206853551494
0.2500649539290189	0.24989596693427668	0.25	0.25	1.39030534959569
0.25006445619441137	0.2498964275608984	0.25	0.25	1.4042942023444058
0.2500642895792049	0.24989658175431495	0.25	0.25	1.4089769299541295
0.25006404098472146	0.24989681181514525	0.25	0.25	1.4159636887010754
0.2500633161073886	0.24989748265014836	0.25	0.25	1.4363363976040733
0.2500632426474481	0.24989755063337415	0.25	0.25	1.4384009924194026
0.2500624244763279	0.24989830780676203	0.25	0.25	1.4613957272635398
0.2500621487384006	0.24989856298739047	0.25	0.25	1.4691453536798866
0.2500615966236479	0.2498990739399131	0.25	0.25	1.4846625627681165
0.25006066397589904	0.24989993705526672	0.25	0.25	1.5108746682309186
0.2500605560999491	0.24990003688865914	0.25	0.25	1.513906526486644
0.25005971425651025	0.2499008159695054	0.25	0.25	1.5375665728755297
0.2500596460717436	0.2499008790708414	0.25	0.25	1.5394829087020891
0.25005946137182616	0.24990105000068571	0.25	0.25	1.5446739078971763
0.25005935221744363	0.24990115101719876	0.25	0.25	1.5477416965560458
0.25005932536437825	0.24990117586826718	0.25	0.25	1.548496403123995
0.25005925231056286	0.24990124347564607	0.25	0.25	1.5505495837767846
0.2500588484988101	0.24990161718171483	0.25	0.25	1.5618987306146193
0.2500570609412908	0.24990327147010213	0.25	0.25	1.6121381122816796
0.2500567035664087	0.24990360220134353	0.25	0.25	1.6221821488558101
0.25005658453986224	0.24990371235401357	0.25	0.25	1.6255273951101583
0.25005612068754735	0.2499041416243949	0.25	0.25	1.6385639845534044
0.2500547516329085	0.2499054086108645	0.25	0.25	1.677041324599878
0.2500543324768163	0.24990579651729453	0.25	0.25	1.688821724764473
0.25005366029550263	0.24990641858496473	0.25	0.25	1.707713409760826
0.2500534327806152	0.24990662913776215	0.25	0.25	1.7141077255474384
0.25005337363419994	0.24990668387458986	0.25	0.25	1.7157700381159062
0.2500523815945447	0.24990760195396	0.25	0.25	1.743651355684983
0.2500518171386095	0.24990812432758355	0.25	0.25	1.75951541424199
0.2500516031536343	0.24990832235917457	0.25	0.25	1.7655294712583607
0.2500513282572733	0.2499085767609786	0.25	0.25	1.773255445415929
0.2500512689482667	0.24990863164827584	0.25	0.25	1.7749223276210597
0.2500503054627986	0.2499095233022808	0.25	0.25	1.802001128520569
0.25004942902935584	0.24991033439431615	0.25	0.25	1.8266333284702605
0.2500483553770848	0.24991132800177482	0.25	0.25	1.8568083721486268
0.25004754825124326	0.2499120749533511	0.25	0.25	1.8794926789572524
0.25004717926735176	0.2499124164281066	0.25	0.25	1.8898629872436212
0.2500465410249004	0.2499130070871842	0.25	0.25	1.9078008190404483
0.25004554230680254	0.24991393134709397	0.25	0.25	1.9358698345297816
