0.25	0.25	0.25	0.25	1.6939067047620383E-4
0.25	0.25	0.25	0.25	0.026047395223483552
0.25	0.25	0.25	0.25	0.04219951896915135
0.25	0.25	0.25	0.25	0.04410331616230417
0.25	0.25	0.25	0.25	0.046702818578267226
0.25	0.25	0.25	0.25	0.05283748413739507
0.25	0.25	0.25	0.25	0.05399939325217547
0.25	0.25	0.25	0.25	0.05634443968533224
0.24999988417419158	0.24999954954003414	0.25	0.25	0.06213596051825465
0.24999987621496195	0.2499995185856695	0.25	0.25	0.06253393783332735
0.24999984547239273	0.24999939902426194	0.25	0.25	0.06407112745079098
0.24999961116625996	0.2499984877806107	0.25	0.25	0.07578690019410314
0.24999871977426869	0.24999502105405422	0.25	0.25	0.12035827300353234
0.24999835731580092	0.2499936114111495	0.25	0.25	0.13848191743016233
0.24999816230634742	0.24999285299682913	0.25	0.25	0.1482327780377938
0.2499981220571838	0.24999269646317643	0.25	0.25	0.15024531628637217
0.2499980697744235	0.24999249312947427	0.25	0.25	0.15285955830867098
0.24999752310577023	0.24999036707185152	0.25	0.25	0.18019407846015745
0.24999749800391322	0.2499902694478262	0.25	0.25	0.1814492212456991
0.24999739243945254	0.2499898588954286	0.25	0.25	0.18672765427835084
0.2499970018470734	0.24998833983648844	0.25	0.25	0.20625805024074675
0.24999699474754586	0.2499883122256046	0.25	0.25	0.20661304074171405
0.2499967584009479	0.24998739304634818	0.25	0.25	0.21843084080447317
0.24999609447912383	0.24998481097758216	0.25	0.25	0.2516282527476271
0.24999584593983246	0.2499838443795309	0.25	0.25	0.2640557117346763
0.24999572897088734	0.24998338947377416	0.25	0.25	0.269904391676992
0.2499956479526181	0.24998307438435413	0.25	0.25	0.27395546630874007
0.24999587510197818	0.2499828988497596	0.25	0.25	0.28007315702373287
0.2499971579949779	0.24998190746637003	0.25	0.25	0.31462461950866455
0.24999729939784934	0.2499817981942343	0.25	0.25	0.3184329464768189
0.24999871846891247	0.24998070157629274	0.25	0.25	0.3566520190043655
0.24999928654335823	0.24998026258444409	0.25	0.25	0.37195166044455896
0.24999943634608318	0.2499801468211394	0.25	0.25	0.3759862161184109
0.24999994402354161	0.24997975450237261	0.25	0.25	0.38965921820325133
0.2500007763324817	0.2499791113175876	0.25	0.25	0.41207534419824665
0.2500014895598316	0.24997856015568412	0.25	0.25	0.431284310206543
0.2500019947182857	0.24997816978353254	0.25	0.25	0.44488946931251716
0.2500024352165943	0.2499778293789108	0.25	0.25	0.4567531717324325
0.25000244393457366	0.2499778226419032	0.25	0.25	0.4569879683485197
0.25000268508203694	0.24997763628997083	0.25	0.25	0.4634826623974642
0.2500032401478334	0.24997720735083806	0.25	0.25	0.4784319489299739
0.25000376803560265	0.24997679941411527	0.25	0.25	0.4926492643719576
0.25000445879176075	0.24997626561731262	0.25	0.25	0.5112530259393735
0.2500052464539917	0.24997565693424045	0.25	0.25	0.5324667062923037
0.25000549371130254	0.24997546586079086	0.25	0.25	0.539125953557267
0.2500058156399225	0.24997521708346762	0.25	0.25	0.5477962827571887
0.25000585648322105	0.24997518552092288	0.25	0.25	0.5488962931995678
0.25000661712099637	0.2499745977215849	0.25	0.25	0.5693821385227783
0.25000859397759934	0.2499730700627699	0.25	0.25	0.6226237469578793
0.25001060711986073	0.24997151436342538	0.25	0.25	0.6768426173826182
0.25001067294083373	0.24997146349884095	0.25	0.25	0.6786153380063094
0.25001172611582867	0.24997064963502183	0.25	0.25	0.706979929858255
0.2500122756121963	0.249970224999786	0.25	0.25	0.721779217979062
0.2500129123907925	0.24996973291531502	0.25	0.25	0.738929231099346
0.2500131629497977	0.24996953929040946	0.25	0.25	0.7456774011116004
0.25001369458836376	0.2499691284551771	0.25	0.25	0.759995734732507
0.2500141416277975	0.24996878299575906	0.25	0.25	0.7720356057332176
0.2500144485567559	0.24996854580974961	0.25	0.25	0.7803019571706058
0.2500152086985611	0.2499679583936833	0.25	0.25	0.8007744447991415
0.25001534717289947	0.24996785138463504	0.25	0.25	0.8045038991714296
0.25001574234585366	0.249967546006164	0.25	0.25	0.8151468783631117
0.2500158806392109	0.2499674391369728	0.25	0.25	0.8188714584686627
0.2500173075737904	0.24996633644232838	0.25	0.25	0.8573023148261267
0.25001747632186316	0.2499662060385953	0.25	0.25	0.8618471152927363
0.2500178656166534	0.2499659052026029	0.25	0.25	0.8723317810786595
0.2500187997392899	0.2499651833390758	0.25	0.25	0.8974900002277133
0.2500190447240087	0.24996499402182099	0.25	0.25	0.9040880410022232
0.25002010046239265	0.2499641781770874	0.25	0.25	0.9325216712227098
0.2500203484107934	0.2499639865695831	0.25	0.25	0.9391995312380511
0.2500207182690649	0.24996370075358212	0.25	0.25	0.9491607237893446
0.25002082974588014	0.2499636146074554	0.25	0.25	0.9521630684901697
0.2500209632987117	0.24996351140160822	0.25	0.25	0.9557599745856235
0.250021221079994	0.24996331219553142	0.25	0.25	0.9627026582755268
0.2500221160899949	0.2499626205571418	0.25	0.25	0.98680747798842
0.25002247966194857	0.24996233959902928	0.25	0.25	0.996599364545248
0.2500228607064696	0.24996204513861134	0.25	0.25	1.0068618302980459
0.250022906423313	0.24996200980992908	0.25	0.25	1.0080930972854685
0.2500231807419609	0.24996179782424435	0.25	0.25	1.0154811728878497
0.2500245862816459	0.2499607116629687	0.25	0.25	1.0533358121354053
0.2500248140430603	0.24996053565539594	0.25	0.25	1.0594699869778403
0.2500252871768864	0.24996017003097026	0.25	0.25	1.0722126441173554
0.2500254488709884	0.24996004507834602	0.25	0.25	1.0765674638109708
0.2500255035730706	0.2499600028061256	0.25	0.25	1.0780407253700093
0.2500261858636813	0.24995947555125828	0.25	0.25	1.0964164889339918
0.250026195991803	0.24995946772453256	0.25	0.25	1.096689264151216
0.25003371585232254	0.24995397661965837	0.25	0.25	1.1519676981977287
0.2500337719088955	0.24995393568638308	0.25	0.25	1.1523797696134281
0.2500354076037282	0.24995274127967226	0.25	0.25	1.1644037491403714
0.2500394140461941	0.24994981572065486	0.25	0.25	1.193855075403165
0.2500399982948524	0.24994938909430361	0.25	0.25	1.1981498825794303
0.2500415792344964	0.2499482346705796	0.25	0.25	1.2097713571551947
0.2500438155936636	0.24994660165056656	0.25	0.25	1.2262108153618465
0.2500437302082936	0.24994665829750706	0.25	0.25	1.2286448966620465
0.2500435239556981	0.24994679513100101	0.25	0.25	1.2345245407500975
0.25004317650577135	0.24994702563858487	0.25	0.25	1.2444292980840168
0.2500430719914943	0.2499470949761545	0.25	0.25	1.247408687263886
0.25004303868645256	0.24994711707161088	0.25	0.25	1.248358114306239
0.25004285752585964	0.2499472372583985	0.25	0.25	1.2535224605124247
0.25004032517754415	0.24994891728607066	0.25	0.25	1.32571213049221
0.25004026362014825	0.2499489581248952	0.25	0.25	1.327466947580096
0.25004018966278474	0.24994900719019025	0.25	0.25	1.3295752506249878
0.25003853093439415	0.24995010763501443	0.25	0.25	1.3768606316963068
0.25003788456969983	0.24995053645065804	0.25	0.25	1.3952865542615551
0.2500376995313173	0.24995065921007512	0.25	0.25	1.4005614446417263
0.2500375908642013	0.24995073130274928	0.25	0.25	1.403659218828026
0.2500374215791812	0.24995084361096398	0.25	0.25	1.408485028003369
0.25003592026417265	0.249951839623536	0.25	0.25	1.4512830247635229
0.25003588639440144	0.24995186209364906	0.25	0.25	1.4522485505531777
0.25003425975239507	0.24995294125150688	0.25	0.25	1.4986192448603852
0.25003398159953827	0.24995312578555917	0.25	0.25	1.5065485501667155
