0.25	0.25	0.25	0.25	0.026014277300602837
0.25	0.25	0.25	0.25	0.031658390646826226
0.25	0.25	0.25	0.25	0.03947375016726132
0.25	0.25	0.25	0.25	0.08689753963588243
0.25	0.25	0.25	0.25	0.12647940243466513
0.25	0.25	0.25	0.25	0.13172168496953107
0.25	0.25	0.25	0.25	0.14273667545809687
0.25000160781020103	0.2499965120693916	0.25	0.25	0.1610263628402381
0.25000179479066176	0.24999610644012538	0.25	0.25	0.1631533640066024
0.25000254657476434	0.24999447554440113	0.25	0.25	0.1717053039098218
0.2500025694283503	0.2499944259665829	0.25	0.25	0.17196527548000012
0.2500035531664817	0.24999229187741187	0.25	0.25	0.18315581456065305
0.25000526223020275	0.24998858429074503	0.25	0.25	0.20259731403199063
0.25000751179398706	0.24998370416100474	0.25	0.25	0.22818728624054296
0.25000779881354507	0.2499830815102087	0.25	0.25	0.23145228479879112
0.2500085999777327	0.24998134349095077	0.25	0.25	0.24056594916332444
0.2500092348276776	0.24997996626834512	0.25	0.25	0.24778770146903348
0.25000950036031744	0.24997939023056318	0.25	0.25	0.25080827502254455
0.25001143664578185	0.249975189716514	0.25	0.25	0.272834541433592
0.25001256481671147	0.2499727422995774	0.25	0.25	0.2856680796229257
0.25001308194012783	0.2499720837229631	0.25	0.25	0.29108068617846233
0.2500138677438724	0.2499710829715888	0.25	0.25	0.2993055051765342
0.2500148457981401	0.2499698373817589	0.25	0.25	0.3095425642100856
0.25001662684529147	0.24996756914952312	0.25	0.25	0.32818435683119895
0.2500178116579796	0.24996606024487084	0.25	0.25	0.34058550657630476
0.25001819447761775	0.24996557270929773	0.25	0.25	0.34459238775280937
0.25001979055018614	0.24996354004932717	0.25	0.25	0.3612980958555915
0.25002246873200135	0.24996012928149774	0.25	0.25	0.3893299814587405
0.2500226011933922	0.24995996058680794	0.25	0.25	0.390716423011702
0.25002290557896617	0.24995957294004045	0.25	0.25	0.3939023536829912
0.25002531343764195	0.2499565064391545	0.25	0.25	0.41910483193295767
0.2500273669574281	0.24995389120251005	0.25	0.25	0.44059853015842587
0.25002830591057273	0.2499537707248825	0.25	0.25	0.44556821668607677
