0.25	0.25	0.25	0.25	0.0011154336391252578
0.25	0.25	0.25	0.25	0.007733012463998623
0.25	0.25	0.25	0.25	0.018476671920958317
0.25	0.25	0.25	0.25	0.020531224956794047
0.25	0.25	0.25	0.25	0.03021086409372732
0.25	0.25	0.25	0.25	0.053155275803031914
0.25	0.25	0.25	0.25	0.05674667591679878
0.25	0.25	0.25	0.25	0.06168879520030046
0.25	0.25	0.25	0.25	0.0764569957292048
0.25	0.25	0.25	0.25	0.08410058345235512
0.25	0.25	0.25	0.25	0.12173544809268519
0.25	0.25	0.25	0.25	0.12801458839053273
0.25	0.25	0.25	0.25	0.1317952114647825
0.25	0.25	0.25	0.25	0.14838367663456153
0.25000128521693504	0.2500008350861266	0.25	0.25	0.1592893522888949
0.25000211183063825	0.2500013721889431	0.25	0.25	0.16630356186915385
0.2500051138770665	0.2500033228069713	0.25	0.25	0.1917773505761854
0.25000528532914656	0.2500034342101512	0.25	0.25	0.19323220284630888
0.25000903534000063	0.2500058708276229	0.25	0.25	0.22505282468816315
0.2500138768013295	0.25000901662898767	0.25	0.25	0.26613492180870635
0.2500149197630388	0.2500096943066857	0.25	0.25	0.2749849468986793
0.2500155670825655	0.25001011491081987	0.25	0.25	0.28047776029871946
0.25001630907839145	0.25001059703208933	0.25	0.25	0.28677394703127124
0.2500220466277938	0.25001432507813043	0.25	0.25	0.3354597767361863
0.25002267126374944	0.2500147309433245	0.25	0.25	0.3407601092704868
0.2500273451032841	0.2500177678302865	0.25	0.25	0.38041985591393257
0.25002750496794196	0.25001787170439077	0.25	0.25	0.3817763834072124
0.25003135029907336	0.25002037025743074	0.25	0.25	0.41440584304106454
0.2500331573292732	0.25002154439839414	0.25	0.25	0.42973935189888945
0.2500340573389638	0.2500221291911913	0.25	0.25	0.4373763612656275
0.2500373406262063	0.2500242625490325	0.25	0.25	0.46523661175814873
0.25003995998067335	0.25002596450806874	0.25	0.25	0.4874630775500078
0.2500478113037935	0.2500310660055937	0.25	0.25	0.554085280441598
0.2500479208132043	0.2500311371607328	0.25	0.25	0.5550145197652367
0.2500492216061714	0.2500319823675852	0.25	0.25	0.5660523654439039
0.2500495103450001	0.2500321699793288	0.25	0.25	0.5685024514402681
