0.25	0.25	0.25	0.25	0.01546220708785862
0.25	0.25	0.25	0.25	0.016421788415531977
0.25	0.25	0.25	0.25	0.028968914378455946
0.25	0.25	0.25	0.25	0.03286536088350096
0.25000012330356564	0.24999988019921043	0.25	0.25	0.03368085173317835
0.2500009603776994	0.2499990669044639	0.25	0.25	0.03921699574613996
0.2500023541039572	0.24999771277082417	0.25	0.25	0.04843466114294544
0.2500047552954825	0.24999537979173184	0.25	0.25	0.06431538370956118
0.2500078695346151	0.2499923540211057	0.25	0.25	0.08491197800487123
0.25000939070872785	0.249990876060117	0.25	0.25	0.09497254327240233
0.25001300633376616	0.24998736314682735	0.25	0.25	0.11888514563433447
0.25002346650211693	0.24997720012825603	0.25	0.25	0.18806539628524943
0.25002509676126894	0.24997561618108782	0.25	0.25	0.19884741555887456
0.25002767958573463	0.24997310672883705	0.25	0.25	0.21592940104249864
0.25002871724972003	0.24997209854254396	0.25	0.25	0.22279218299742934
0.2500293317552139	0.24997150149376451	0.25	0.25	0.2268563283025638
0.25003058666648964	0.24997028223168644	0.25	0.25	0.23515591523914509
0.25003354238392167	0.24996741047951707	0.25	0.25	0.254704097060434
0.2500335901362924	0.24996736408368345	0.25	0.25	0.2550199161624506
0.2500376252402687	0.24996344360790593	0.25	0.25	0.2817068197684892
0.25003888391263196	0.24996222069158427	0.25	0.25	0.2900312813507404
0.25003899305289395	0.24996211465175083	0.25	0.25	0.29075310058231846
0.25003925640003594	0.24996185878570693	0.25	0.25	0.29249479542682394
0.2500409701591153	0.2499601937106559	0.25	0.25	0.30382905685459616
0.2500473619526102	0.24995398349359113	0.25	0.25	0.34610236080678697
0.2500525620810839	0.24994893108903324	0.25	0.25	0.38049436858002006
0.25005373486077276	0.24994779162536895	0.25	0.25	0.38825076313451357
0.2500554026694493	0.24994617119537346	0.25	0.25	0.3992811231071549
0.2500579286059875	0.24994371701499252	0.25	0.25	0.41598686980086724
0.2500591357024041	0.24994254420946127	0.25	0.25	0.4239702243570876
0.2500603630430741	0.2499413517347702	0.25	0.25	0.4320874680130225
0.2500643156750348	0.2499375113881644	0.25	0.25	0.4582289277488846
0.25006721864668685	0.24993469088338643	0.25	0.25	0.47742826563578455
0.250068428111725	0.24993351577652084	0.25	0.25	0.4854272855070597
0.25006983658159243	0.24993234455708385	0.25	0.25	0.5003214894476166
0.25007038398433906	0.2499318893618741	0.25	0.25	0.5061101316718778
